,Unnamed: 0,date,id_x,latitude,longitude,place_id,post_id,text,uid,field_1,address,checkins,group_id,lat,lng,title,labels,id_y,stats,main_categorie
54356,1882163,1496692745.0,362055752_572,59.891238,30.319084000000004,5832163,572.0,05.06.17 Замечательный день.  Наобнималась на 10 лет вперёд. О таких внимательных коллегах можно только мечтать.  Спасибо ??,362055752.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54357,1882164,1496301051.0,72628388_2876,59.891238,30.319084000000004,5832163,2876.0,"Наверное не очень прилично одевать шапку и перчатки, но все же очень хочется. <br>Ура, вот и лето наступило!<br>#лето #сднемзащитыдетей",72628388.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54358,1882165,1495636755.0,6098595_2580,59.891238,30.319084000000004,5832163,2580.0,Была сегодня на косметологическом конгрессе???Очень интересные семинары????,6098595.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54359,1882166,1494405283.0,21794229_9983,59.891238,30.319084000000004,5832163,9983.0,"Фото о том, какой был май в том и этом году (9ое мая)????? [id16875130|Екатерина Лесик] [id12033018|Оксана Савинова]",21794229.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54360,1882167,1494250040.0,5283228_2586,59.891238,30.319084000000004,5832163,2586.0,#прогулкипопитеру#подругаприехала#холодныймай#,5283228.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54361,1882168,1492798913.0,11640390_4931,59.891238,30.319084000000004,5832163,4931.0,#neo #spb #питер #промальп #высотнаягруппа #promalp #junglist #futurejungle  @ Московские Ворота,11640390.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54362,1882169,1492181876.0,252802_2593,59.891238,30.319084000000004,5832163,2593.0,В 16 лет в военкоме-)))),252802.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54363,1882170,1492151313.0,332721865_1904,59.891238,30.319084000000004,5832163,1904.0,"От всей души поздравляю любимый ? КЛУБ МАЛЕВИЧ https://m.vk.com/klubmalevich С Днём Рождения?!!! Огромная благодарность создателю https://m.vk.com/odincof и вдохновителю https://m.vk.com/johngobbler ! Здоровья Вам, счастья, процветания на многие многие годы!!!! А ещё хочу пожелать вам больших творческих идей, и пусть фантазия будет неисчерпаема !!!<br>Люблю вас!!! С 7-летием! @ Saint Petersburg, Russia",332721865.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54364,1882171,1491244054.0,32901171_191,59.891238,30.319084000000004,5832163,191.0,,32901171.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54365,1882172,1490629089.0,783594_964,59.891238,30.319084000000004,5832163,964.0,,783594.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54366,1882173,1490371168.0,46626_2702,59.891238,30.319084000000004,5832163,2702.0,Белая вывеска круче!))<br>#COFFEERS #московскиеворота #завтраоткрытие !)))) @ Московские Ворота,46626.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54367,1882174,1489578829.0,58985308_3063,59.891238,30.319084000000004,5832163,3063.0,#весна?,58985308.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54368,1882175,1488879805.0,106259_2727,59.891238,30.319084000000004,5832163,2727.0,"А ещё у нас в офисе была сова) #owl  @ Saint Petersburg, Russia",106259.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54370,1882177,1488810510.0,90291470_12221,59.891238,30.319084000000004,5832163,12221.0,,90291470.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54371,1882178,1488714187.0,23368298_1960,59.891238,30.319084000000004,5832163,1960.0,,23368298.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54373,1882180,1488353810.0,658267_408,59.891238,30.319084000000004,5832163,408.0,Питер - это концентрация активных и предприимчивых людей. Огромный зал забит под завязку. Разные возраста и социальные группы. Разные цели.  Но однр желание.,658267.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54374,1882181,1488201399.0,63752507_5761,59.891238,30.319084000000004,5832163,5761.0,"Ясное небо в Питере ??? @ Saint Petersburg, Russia",63752507.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54375,1882182,1488009888.0,160678833_4240,59.891238,30.319084000000004,5832163,4240.0,Лето  ?,160678833.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54376,1882183,1487409259.0,108980_4241,59.891238,30.319084000000004,5832163,4241.0,"Пятничный #лифтолук  @ Saint Petersburg Center, Russian Federation",108980.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54377,1882184,1486204845.0,26384644_5568,59.891238,30.319084000000004,5832163,5568.0,#рабочаямотивация ??? @ Лиговский Проспект,26384644.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54378,1882185,1485764601.0,5649445_9668,59.891238,30.319084000000004,5832163,9668.0,,5649445.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54379,1882186,1483710786.0,14677746_455,59.891238,30.319084000000004,5832163,455.0,,14677746.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54380,1882187,1483454433.0,6389076_824,59.891238,30.319084000000004,5832163,824.0,,6389076.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54381,1882188,1483449447.0,27550860_1428,59.891238,30.319084000000004,5832163,1428.0,,27550860.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54382,1882189,1483232579.0,17349106_6587,59.891238,30.319084000000004,5832163,6587.0,"Всех с Новым годом! Пусть 2017 полностью изменит вашу жизнь. Новых свершений всем 2к16 спасибо. Ты был был прекрасен ???#спб #новыйгод #новыйгод2017 #ель  @ Saint Petersburg, Russia",17349106.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54383,1882190,1482249540.0,108387192_6653,59.891238,30.319084000000004,5832163,6653.0,??,108387192.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54384,1882191,1479496821.0,27168940_2002,59.891238,30.319084000000004,5832163,2002.0,"Они играют каждую пятницу, на прошлой неделе играли Get like. Московские ворота!",27168940.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54385,1882192,1479302587.0,1312044_917,59.891238,30.319084000000004,5832163,917.0,????,1312044.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54386,1882193,1479043089.0,83013187_1391,59.891238,30.319084000000004,5832163,1391.0,"Культурно просветились,пора и знания пополнять ?? #spbvet #СПбВО",83013187.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54387,1882194,1476900648.0,41441912_1299,59.891238,30.319084000000004,5832163,1299.0,,41441912.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54389,1882196,1476381830.0,10472647_6374,59.891238,30.319084000000004,5832163,6374.0,#GM #правовойэксперт?? #myjobrules #blundstone #blundstonerussia <br>#??,10472647.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54390,1882197,1471793454.0,45701228_32995,59.891238,30.319084000000004,5832163,32995.0,"??Заскочили сегодня в школу английского языка dontspeak<br>?Проведали ребят с которыми вместе были в группе. У них сегодня уже экзамен. ?Эх сейчас бы уже и мы сдавали экзамен на бегинера.<br>?Вы думали мы сдадимся и больше не будем учить английский? Не тут то было, с 30 августа мы продолжаем?.<br>#fartovye #english #dontspeak #учуязык #спб #lifestyle",45701228.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54391,1882198,1467218232.0,11658360_4799,59.891238,30.319084000000004,5832163,4799.0,,11658360.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54392,1882199,1466602280.0,265038518_945,59.891238,30.319084000000004,5832163,945.0,????,265038518.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54393,1882200,1464876386.0,31697714_4912,59.891238,30.319084000000004,5832163,4912.0,Мечтай. Сражайся. Побеждай.,31697714.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54394,1882201,1464481614.0,298706651_226,59.891238,30.319084000000004,5832163,226.0,??,298706651.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54395,1882202,1463378934.0,8794204_4031,59.891238,30.319084000000004,5832163,4031.0,"Санкт Петербург 16 мая, 2016 года, + 16 )))",8794204.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54396,1882203,1461859809.0,18728275_3147,59.891238,30.319084000000004,5832163,3147.0,Город Воинской Славы#Великие Луки.. #,18728275.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54397,1882204,1459948389.0,92983_3833,59.891238,30.319084000000004,5832163,3833.0,В предвкушении Ада .... На прививку???#жизньболь @ Московский Проспект,92983.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54398,1882205,1459207261.0,172888197_2011,59.891238,30.319084000000004,5832163,2011.0,,172888197.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54399,1882206,1458288545.0,20150769_896,59.891238,30.319084000000004,5832163,896.0,"Необычный жёлтый шар в небе, напугавший петербуржцев, оказался редким природным явлением под названием ""солнце""",20150769.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54400,1882207,1458280080.0,3059593_2302,59.891238,30.319084000000004,5832163,2302.0,Утро пятницы с Ray Charles ??,3059593.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54401,1882208,1457725711.0,236649581_246,59.891238,30.319084000000004,5832163,246.0,,236649581.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54402,1882209,1455546208.0,255399895_1318,59.891238,30.319084000000004,5832163,1318.0,Последний кофе в Питере??<br>#миссиявыполнена<br>#встречайМосква????,255399895.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54403,1882210,1454931848.0,254397550_352,59.891238,30.319084000000004,5832163,352.0,,254397550.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54404,1882211,1453507686.0,8118109_2293,59.891238,30.319084000000004,5832163,2293.0,Last time was here 5 years ago,8118109.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54405,1882212,1453310858.0,16500806_3138,59.891238,30.319084000000004,5832163,3138.0,Эвакуатор испортил мне красивую фотографию!,16500806.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54406,1882213,1451592951.0,1291957_10668,59.891238,30.319084000000004,5832163,10668.0,С Новым годом!! 2??0??1??6??,1291957.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54407,1882214,1451071500.0,552359_4574,59.891238,30.319084000000004,5832163,4574.0,С открытием нас)<br>#Лента_49 @ Московские Ворота,552359.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54408,1882215,1450811907.0,16407778_1915,59.891238,30.319084000000004,5832163,1915.0,,16407778.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54409,1882216,1449479104.0,65966597_2680,59.891238,30.319084000000004,5832163,2680.0,Радуга в декабре))))))7.12.15 10.30,65966597.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54413,1882227,1444315831.0,233352753_937,59.891238,30.319084000000004,5832163,937.0,Я.....??,233352753.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54414,1882228,1444076124.0,1424657_2222,59.891238,30.319084000000004,5832163,2222.0,+5. Свежо. Хорошо.,1424657.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54415,1882229,1443704659.0,96862167_347,59.891238,30.319084000000004,5832163,347.0,,96862167.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54416,1882230,1443427587.0,28446455_1991,59.891238,30.319084000000004,5832163,1991.0,,28446455.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54417,1882231,1441986556.0,57504759_8868,59.891238,30.319084000000004,5832163,8868.0,Люблю я Московский район @ Московские Триумфальные Ворота,57504759.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54418,1882232,1441527269.0,310427889_29,59.891238,30.319084000000004,5832163,29.0,"Поздравляю всех причастных! Не забудьте выпить за тех, кто на вахте.",310427889.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54419,1882233,1439462408.0,8571305_3132,59.891238,30.319084000000004,5832163,3132.0,,8571305.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54420,1882234,1437151372.0,88040992_2617,59.891238,30.319084000000004,5832163,2617.0,#московскиеворота #spb  @ Санкт Питербург,88040992.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54421,1882235,1436713127.0,9353222_6866,59.891238,30.319084000000004,5832163,6866.0,"Огромный макет России в Питере. Ходили два часа, а если смотреть подробно, то можно остаться там ещё минимум на час - настолько там много деталей)<br>Он настолько клёвый, что я прикрепил ещё пару фоток.",9353222.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54422,1882236,1435226354.0,2460610_2152,59.891238,30.319084000000004,5832163,2152.0,,2460610.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54423,1882237,1434820502.0,65074514_5769,59.891238,30.319084000000004,5832163,5769.0,@ Московские ворота,65074514.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54424,1882238,1433159304.0,173326311_361,59.891238,30.319084000000004,5832163,361.0,,173326311.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54425,1882239,1432707124.0,10274115_3832,59.891238,30.319084000000004,5832163,3832.0,,10274115.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54426,1882240,1431543272.0,27187100_2311,59.891238,30.319084000000004,5832163,2311.0,,27187100.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54427,1882241,1430660561.0,45375548_7523,59.891238,30.319084000000004,5832163,7523.0,С Тигрулей)),45375548.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54429,1882243,1430314141.0,11019607_10562,59.891238,30.319084000000004,5832163,10562.0,,11019607.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54430,1882244,1430209883.0,283784752_138,59.891238,30.319084000000004,5832163,138.0,,283784752.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54431,1882245,1429195771.0,71508974_9427,59.891238,30.319084000000004,5832163,9427.0,#ЛюблюЭльдорадо#мыЛучшие#КомпанияМечты#форум#Питер,71508974.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54432,1882246,1428079146.0,20911525_980,59.891238,30.319084000000004,5832163,980.0,Stop working. It's Friday?.spb??,20911525.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54433,1882247,1426775448.0,726739_2782,59.891238,30.319084000000004,5832163,2782.0,,726739.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54434,1882248,1426451355.0,81584265_2033,59.891238,30.319084000000004,5832163,2033.0,,81584265.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54435,1882249,1424155712.0,9740286_8001,59.891238,30.319084000000004,5832163,8001.0,,9740286.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54436,1882250,1424119244.0,427722_1757,59.891238,30.319084000000004,5832163,1757.0,Совпадение? Не думаю!,427722.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54437,1882251,1424027887.0,39035938_6675,59.891238,30.319084000000004,5832163,6675.0,,39035938.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54438,1882252,1422858634.0,277227811_58,59.891238,30.319084000000004,5832163,58.0,На работу..)!!!,277227811.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54439,1882253,1420934941.0,9882518_5325,59.891238,30.319084000000004,5832163,5325.0,,9882518.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54440,1882254,1420638005.0,1396466_7588,59.891238,30.319084000000004,5832163,7588.0,[id1250744|Татьяна Тарасенко] привезла мне любимый соус! Спасибоооооо!!!,1396466.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54441,1882255,1419674925.0,244390013_48,59.891238,30.319084000000004,5832163,48.0,,244390013.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54442,1882256,1419615424.0,53401113_3092,59.891238,30.319084000000004,5832163,3092.0,,53401113.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54443,1882257,1419112490.0,2657249_2974,59.891238,30.319084000000004,5832163,2974.0,??,2657249.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54444,1882258,1418846776.0,184978243_590,59.891238,30.319084000000004,5832163,590.0,,184978243.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
54445,1882259,1417792131.0,2434431_2150,59.891238,30.319084000000004,5832163,2150.0,,2434431.0,1370,Московские Ворота площадь,223,,30.319398,59.891661,Московские ворота,123,4df77da4ae60f0da883974b4,"{'tipCount': 52, 'usersCount': 20771, 'checkinsCount': 65537}",Professional & Other Places
